Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+Woolworths_Limited+2019,GreenDex+Scope 1 Greenhouse Gas Emissions,Woolworths Limited,2019,491994,,,,,,
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+Woolworths_Limited+2020,GreenDex+Scope 1 Greenhouse Gas Emissions,Woolworths Limited,2020,460765,,,,,,
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+Woolworths_Limited+2021,GreenDex+Scope 1 Greenhouse Gas Emissions,Woolworths Limited,2021,363232,,,,,,
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+Woolworths_Limited+2022,GreenDex+Scope 1 Greenhouse Gas Emissions,Woolworths Limited,2022,392140,,,,,,
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+Woolworths_Limited+2023,GreenDex+Scope 1 Greenhouse Gas Emissions,Woolworths Limited,2023,395479,,,,,,
https://wikirate.org/~14317669,Net Zero Tracker+Scope 2,Woolworths Limited,2022,Yes,https://wikirate.org/~14316110,14317669.0,,1.0,,
https://wikirate.org/~19649719,Net Zero Tracker+Scope 2,Woolworths Limited,2023,Yes,https://wikirate.org/~16368304,19649719.0,https://zerotracker.net/,2.0,,
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+Woolworths_Limited+2014,GreenDex+Scope 2 Greenhouse Gas Emissions,Woolworths Limited,2014,2455016.0,,,,,,
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+Woolworths_Limited+2015,GreenDex+Scope 2 Greenhouse Gas Emissions,Woolworths Limited,2015,2464023.0,,,,,,
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+Woolworths_Limited+2016,GreenDex+Scope 2 Greenhouse Gas Emissions,Woolworths Limited,2016,2416690.0,,,,,,
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+Woolworths_Limited+2017,GreenDex+Scope 2 Greenhouse Gas Emissions,Woolworths Limited,2017,2258811,,,,,,
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+Woolworths_Limited+2018,GreenDex+Scope 2 Greenhouse Gas Emissions,Woolworths Limited,2018,2241013,,,,,,
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+Woolworths_Limited+2019,GreenDex+Scope 2 Greenhouse Gas Emissions,Woolworths Limited,2019,2056567,,,,,,
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+Woolworths_Limited+2020,GreenDex+Scope 2 Greenhouse Gas Emissions,Woolworths Limited,2020,1963123,,,,,,
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+Woolworths_Limited+2021,GreenDex+Scope 2 Greenhouse Gas Emissions,Woolworths Limited,2021,1863721,,,,,,
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+Woolworths_Limited+2022,GreenDex+Scope 2 Greenhouse Gas Emissions,Woolworths Limited,2022,1488313,,,,,,
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+Woolworths_Limited+2023,GreenDex+Scope 2 Greenhouse Gas Emissions,Woolworths Limited,2023,1293425,,,,,,
https://wikirate.org/~14317673,Net Zero Tracker+Scope 3,Woolworths Limited,2022,Not Specified,https://wikirate.org/~14316110,14317673.0,,1.0,,
https://wikirate.org/~19649722,Net Zero Tracker+Scope 3,Woolworths Limited,2023,Yes,https://wikirate.org/~16368304,19649722.0,https://zerotracker.net/,2.0,,
https://wikirate.org/~19649777,Net Zero Tracker+Sinks And Credits Notes,Woolworths Limited,2023,"Annual report 2023:  F23 & F22 emissions data reflect market-based scope 2 electricity reporting. F22 has been restated to also reflect new guidance from the
Clean Energy Regulator for treatment of Australian Carbon Credit Units. Further details of the emissions profile are available in the 2023
Sustainability Data Pack.",https://wikirate.org/~16368304,19649777.0,https://zerotracker.net/,2.0,,
https://wikirate.org/University_of_Sydney_SDG_Research_Group_2019+Social_Metrics_Disclosure_Rate+Woolworths_Limited+2016,University of Sydney SDG Research Group 2019+Social Metrics Disclosure Rate,Woolworths Limited,2016,1.4285714285714284,,,,,,
https://wikirate.org/University_of_Sydney_SDG_Research_Group_2019+Social_Metrics_Disclosure_Rate+Woolworths_Limited+2018,University of Sydney SDG Research Group 2019+Social Metrics Disclosure Rate,Woolworths Limited,2018,7.142857142857143,,,,,,
https://wikirate.org/University_of_Sydney_SDG_Research_Group_2019+Social_Metrics_Disclosure_Rate+Woolworths_Limited+2020,University of Sydney SDG Research Group 2019+Social Metrics Disclosure Rate,Woolworths Limited,2020,5.7142857142857135,,,,,,
https://wikirate.org/University_of_Sydney_SDG_Research_Group_2019+Social_Metrics_Disclosure_Rate+Woolworths_Limited+2021,University of Sydney SDG Research Group 2019+Social Metrics Disclosure Rate,Woolworths Limited,2021,2.8571428571428568,,,,,,
https://wikirate.org/University_of_Sydney_SDG_Research_Group_2019+Social_Metrics_Disclosure_Rate+Woolworths_Limited+2022,University of Sydney SDG Research Group 2019+Social Metrics Disclosure Rate,Woolworths Limited,2022,2.8571428571428568,,,,,,
https://wikirate.org/University_of_Sydney_SDG_Research_Group_2021+Social_Metrics_Disclosure_Rate+Woolworths_Limited+2016,University of Sydney SDG Research Group 2021+Social Metrics Disclosure Rate,Woolworths Limited,2016,10,,,,,,
https://wikirate.org/University_of_Sydney_SDG_Research_Group_2021+Social_Metrics_Disclosure_Rate+Woolworths_Limited+2018,University of Sydney SDG Research Group 2021+Social Metrics Disclosure Rate,Woolworths Limited,2018,30,,,,,,
https://wikirate.org/University_of_Sydney_SDG_Research_Group_2021+Social_Metrics_Disclosure_Rate+Woolworths_Limited+2020,University of Sydney SDG Research Group 2021+Social Metrics Disclosure Rate,Woolworths Limited,2020,40,,,,,,
https://wikirate.org/University_of_Sydney_SDG_Research_Group_2021+Social_Metrics_Disclosure_Rate+Woolworths_Limited+2021,University of Sydney SDG Research Group 2021+Social Metrics Disclosure Rate,Woolworths Limited,2021,30,,,,,,
https://wikirate.org/University_of_Sydney_SDG_Research_Group_2021+Social_Metrics_Disclosure_Rate+Woolworths_Limited+2022,University of Sydney SDG Research Group 2021+Social Metrics Disclosure Rate,Woolworths Limited,2022,40,,,,,,
https://wikirate.org/University_of_Sydney_SDG_Research_Group_2021+Social_Metrics_Disclosure_Rate+Woolworths_Limited+2023,University of Sydney SDG Research Group 2021+Social Metrics Disclosure Rate,Woolworths Limited,2023,10,,,,,,
https://wikirate.org/~14342478,Net Zero Tracker+Status Date,Woolworths Limited,2022,2021.0,https://wikirate.org/~14316110,14342478.0,,1.0,,
https://wikirate.org/~19649691,Net Zero Tracker+Status Date,Woolworths Limited,2023,2023.0,https://wikirate.org/~16368304,19649691.0,https://zerotracker.net/,2.0,,
https://wikirate.org/~13866437,"Global Reporting Initiative+Sulfur Oxide (SOx) emissions, GRI 305-7-a (formerly G4-EN21-a)",Woolworths Limited,2022,Unknown,https://wikirate.org/~7320885,13866437.0,https://www.woolworthsgroup.com.au/icms_docs/195784_2020-sustainability-report-appendix.pdf,1.0,,
https://wikirate.org/~3098752,Clean Clothes Campaign+Supply Chain Transparency Pledge Alignment,Woolworths Limited,2017,Partial alignment,https://wikirate.org/~3097699,3098752.0,https://fusiontables.google.com/DataSource?docid=1M0vI1alIYUds-KiwhOL-J6uE1QGf-aNM0oK2fiUW,1.0,No additional commitments to meet Pledge standards; maintaining status quo. Laureen van Breen[https://wikirate.org/Laureen_van_Breen].....2017-09-07 13:59:56 UTC,
https://wikirate.org/~13873206,"Global Reporting Initiative+Surface water withdrawals, GRI 303-3-a (formerly G4-EN8-a)",Woolworths Limited,2022,Unknown,https://wikirate.org/~13873174,13873206.0,https://www.woolworthsgroup.com.au/content/dam/wwg/investors/reports/2022/full-year/2022%20GRI%20Index%20for%20report%20%20-%20F22%20GRI%20Index%2020220906.pdf,1.0,,
https://wikirate.org/Global_Reporting_Initiative+Surface_water_withdrawals_GRI_303_3_a_formerly_G4_EN8_a+Laureen_van_Breen+Woolworths_Limited+2022,"Global Reporting Initiative+Surface water withdrawals, GRI 303-3-a (formerly G4-EN8-a)+Laureen van Breen",Woolworths Limited,2022,Unknown,,,,,,
https://wikirate.org/~13866153,"Global Reporting Initiative+Temporary employees, GRI 102-8-a (formerly G4-10-a)",Woolworths Limited,2020,Unknown,https://wikirate.org/~7174769,13866153.0,https://www.woolworthsgroup.com.au/icms_docs/195782_2020-sustainability-report.pdf,1.0,,
https://wikirate.org/~13873260,"Global Reporting Initiative+Third-party water withdrawals, GRI 303-3-a (formerly G4-EN8-a)",Woolworths Limited,2022,Unknown,https://wikirate.org/~13873174,13873260.0,https://www.woolworthsgroup.com.au/content/dam/wwg/investors/reports/2022/full-year/2022%20GRI%20Index%20for%20report%20%20-%20F22%20GRI%20Index%2020220906.pdf,1.0,,
https://wikirate.org/Global_Reporting_Initiative+Third_party_water_withdrawals_GRI_303_3_a_formerly_G4_EN8_a+Laureen_van_Breen+Woolworths_Limited+2022,"Global Reporting Initiative+Third-party water withdrawals, GRI 303-3-a (formerly G4-EN8-a)+Laureen van Breen",Woolworths Limited,2022,Unknown,,,,,,
https://wikirate.org/~3098739,Clean Clothes Campaign+Timeframe Pledge Realization,Woolworths Limited,2017,2017,https://wikirate.org/~3097699,3098739.0,https://fusiontables.google.com/DataSource?docid=1M0vI1alIYUds-KiwhOL-J6uE1QGf-aNM0oK2fiUW,1.0,,
https://wikirate.org/~5323751,"Global Reporting Initiative+Total energy consumption, GRI 302-1-e (formerly G4-EN3-e)",Woolworths Limited,2018,Unknown,https://wikirate.org/~5319517,5323751.0,,1.0,Only Solar power generated data was disclosed Benjamin HD[https://wikirate.org/Benjamin_HD].....2019-04-03 03:19:06 UTC,
https://wikirate.org/~13866699,"Global Reporting Initiative+Total energy consumption, GRI 302-1-e (formerly G4-EN3-e)",Woolworths Limited,2022,2.43,https://wikirate.org/~13866423,13866699.0,https://www.woolworthsgroup.com.au/content/dam/wwg/investors/reports/2022/full-year/WOW%20SR22%20Appendix%20FINAL.pdf,1.0,Data showed in MWh Scott Campbell[https://wikirate.org/Scott_Campbell].....2022-10-19 17:01:26 UTC Gj/m2* Scott Campbell[https://wikirate.org/Scott_Campbell].....2022-10-19 17:03:58 UTC,
https://wikirate.org/Global_Reporting_Initiative+Total_energy_consumption_GRI_302_1_e_formerly_G4_EN3_e+Laureen_van_Breen+Woolworths_Limited+2018,"Global Reporting Initiative+Total energy consumption, GRI 302-1-e (formerly G4-EN3-e)+Laureen van Breen",Woolworths Limited,2018,Unknown,,,,,,
https://wikirate.org/Global_Reporting_Initiative+Total_energy_consumption_GRI_302_1_e_formerly_G4_EN3_e+Laureen_van_Breen+Woolworths_Limited+2022,"Global Reporting Initiative+Total energy consumption, GRI 302-1-e (formerly G4-EN3-e)+Laureen van Breen",Woolworths Limited,2022,10,,,,,,
https://wikirate.org/theresah+Total_Renewable_Energy_Use+Woolworths_Limited+2018,theresah+Total Renewable Energy Use,Woolworths Limited,2018,Unknown,,,,,,
https://wikirate.org/theresah+Total_Renewable_Energy_Use+Woolworths_Limited+2022,theresah+Total Renewable Energy Use,Woolworths Limited,2022,Unknown,,,,,,
https://wikirate.org/~13866566,"Global Reporting Initiative+Total Waste Generated, GRI 306-2 (formerly G4-EN23-a)",Woolworths Limited,2022,94377,https://wikirate.org/~13866423,13866566.0,https://www.woolworthsgroup.com.au/content/dam/wwg/investors/reports/2022/full-year/WOW%20SR22%20Appendix%20FINAL.pdf,1.0,,
https://wikirate.org/~13866648,"Global Reporting Initiative+Total Waste Recycled, GRI 306-2 (formerly G4-EN23-a)",Woolworths Limited,2022,4608,https://wikirate.org/~13866423,13866648.0,https://www.woolworthsgroup.com.au/content/dam/wwg/investors/reports/2022/full-year/WOW%20SR22%20Appendix%20FINAL.pdf,1.0,,
https://wikirate.org/~13866664,"Global Reporting Initiative+Total Waste to Landfill, GRI 306-2 (formerly G4-EN23-a)",Woolworths Limited,2022,94377,https://wikirate.org/~13866423,13866664.0,https://www.woolworthsgroup.com.au/content/dam/wwg/investors/reports/2022/full-year/WOW%20SR22%20Appendix%20FINAL.pdf,1.0,,
https://wikirate.org/~13873188,"Global Reporting Initiative+Total water withdrawals, GRI 303-3-a (formerly G4-EN8-a)",Woolworths Limited,2022,Unknown,https://wikirate.org/~13873174,13873188.0,https://www.woolworthsgroup.com.au/content/dam/wwg/investors/reports/2022/full-year/2022%20GRI%20Index%20for%20report%20%20-%20F22%20GRI%20Index%2020220906.pdf,1.0,,
https://wikirate.org/Global_Reporting_Initiative+Total_water_withdrawals_GRI_303_3_a_formerly_G4_EN8_a+Laureen_van_Breen+Woolworths_Limited+2022,"Global Reporting Initiative+Total water withdrawals, GRI 303-3-a (formerly G4-EN8-a)+Laureen van Breen",Woolworths Limited,2022,Unknown,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_Beyond_Compliance_Disclosure_Rate+Woolworths_Limited+2021,Walk Free+UK MSA Beyond Compliance Disclosure Rate,Woolworths Limited,2021,Unknown,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+Woolworths_Limited+2020,Walk Free+UK MSA statement assessed,Woolworths Limited,2020,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+Woolworths_Limited+2021,Walk Free+UK MSA statement assessed,Woolworths Limited,2021,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+Woolworths_Limited+2022,Walk Free+UK MSA statement assessed,Woolworths Limited,2022,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+Woolworths_Limited+2023,Walk Free+UK MSA statement assessed,Woolworths Limited,2023,No,,,,,,
https://wikirate.org/~13866464,"Global Reporting Initiative+Volatile Organic Compounds (VOC) emissions, GRI 305-7-a (formerly G4-EN21-a)",Woolworths Limited,2022,Unknown,https://wikirate.org/~13866423,13866464.0,https://www.woolworthsgroup.com.au/content/dam/wwg/investors/reports/2022/full-year/WOW%20SR22%20Appendix%20FINAL.pdf,1.0,,
https://wikirate.org/~2679815,Newsweek+Waste Productivity,Woolworths Limited,2015,11.40,,2679815.0,,1.0,,
https://wikirate.org/~13873289,Global Reporting Initiative+Waste Water Used (G4-EN8-a),Woolworths Limited,2022,Unknown,https://wikirate.org/~13873174,13873289.0,https://www.woolworthsgroup.com.au/content/dam/wwg/investors/reports/2022/full-year/2022%20GRI%20Index%20for%20report%20%20-%20F22%20GRI%20Index%2020220906.pdf,1.0,,
https://wikirate.org/Global_Reporting_Initiative+Waste_Water_Used_G4_EN8_a+Laureen_van_Breen+Woolworths_Limited+2022,Global Reporting Initiative+Waste Water Used (G4-EN8-a)+Laureen van Breen,Woolworths Limited,2022,Unknown,,,,,,
https://wikirate.org/~2687024,Newsweek+Water Productivity,Woolworths Limited,2014,91.3,https://wikirate.org/~2602450,2687024.0,https://www.newsweek.com/green/worlds-greenest-companies-2014,1.0,,
https://wikirate.org/~2687174,Newsweek+Water Productivity,Woolworths Limited,2015,11.80,,2687174.0,,1.0,,
https://wikirate.org/~13873280,Global Reporting Initiative+Water Recycled (%) (G4-EN10-b),Woolworths Limited,2022,Unknown,https://wikirate.org/~13873174,13873280.0,https://www.woolworthsgroup.com.au/content/dam/wwg/investors/reports/2022/full-year/2022%20GRI%20Index%20for%20report%20%20-%20F22%20GRI%20Index%2020220906.pdf,2.0,,
https://wikirate.org/Global_Reporting_Initiative+Water_Recycled_GRI_303_3+Woolworths_Limited+2022,Global Reporting Initiative+Water Recycled (%) (GRI 303-3),Woolworths Limited,2022,Unknown,,,,,,
https://wikirate.org/Commons+Water_Use+Woolworths_Limited+2022,Commons+Water Use,Woolworths Limited,2022,Unknown,,,,,,
https://wikirate.org/GreenDex+Water_Use+Woolworths_Limited+2022,GreenDex+Water Use,Woolworths Limited,2022,Unknown,,,,,,
https://wikirate.org/Richard_Mills+Water_use_per_dollar_of_revenue+Woolworths_Limited+2022,Richard Mills+Water use per dollar of revenue,Woolworths Limited,2022,Unknown,,,,,,
https://wikirate.org/Wikirate_Calculated_Metric_Design_Group+Water_use_per_dollar_revenue+Woolworths_Limited+2022,Wikirate Calculated Metric Design Group+Water use per dollar revenue,Woolworths Limited,2022,Unknown,,,,,,
https://wikirate.org/~2748939,Poverty Footprint+Women in Management Positions,Woolworths Limited,2016,39,https://wikirate.org/~2748727,2748939.0,,1.0,"p, 7 Shariq Matin[https://wikirate.org/Shariq_Matin].....2017-04-19 08:44:39 UTC",
https://wikirate.org/~15089095,Poverty Footprint+Women in Management Positions,Woolworths Limited,2019,Unknown,https://wikirate.org/~14316110,15089095.0,,1.0,,
https://wikirate.org/~7321026,Poverty Footprint+Women in Management Positions,Woolworths Limited,2020,36,https://wikirate.org/~7320885,7321026.0,https://www.woolworthsgroup.com.au/icms_docs/195784_2020-sustainability-report-appendix.pdf,1.0,"the percentage is average of executives, senior managers and managers roles Executives - 30% Senior Managers - 36% Managers - 42% Ivy Mak[https://wikirate.org/Ivy_Mak].....2021-05-02 03:33:11 UTC",
https://wikirate.org/~15041578,Poverty Footprint+Women in Management Positions,Woolworths Limited,2021,36.54,https://wikirate.org/~15041556,15041578.0,,2.0,p.45 of pdf Zainab[https://wikirate.org/Zainab].....2023-05-22 12:02:55 UTC p.9 of pdf Zainab[https://wikirate.org/Zainab].....2023-05-22 12:07:43 UTC,
https://wikirate.org/~13873331,Poverty Footprint+Women in Management Positions,Woolworths Limited,2022,44.56,https://wikirate.org/~13873159,13873331.0,https://www.woolworthsgroup.com.au/content/dam/wwg/investors/reports/2022/full-year/Woolworths%20Group%20Sustainability%20Report%202022.pdf,1.0,"pg. 6 ""WOMEN REPRESENTATION BY EMPLOYMENT CATEGORY Managers 44.56%"" Manali Rana[https://wikirate.org/Manali_Rana].....2023-08-24 06:52:24 UTC",
https://wikirate.org/~2750937,Poverty Footprint+Women in Unskilled Positions,Woolworths Limited,2016,Unknown,https://wikirate.org/~2748727,2750937.0,,1.0,"p, 42 - % for various positions are given however no clear segregation. Shariq Matin[https://wikirate.org/Shariq_Matin].....2017-04-20 10:25:53 UTC",
https://wikirate.org/~7321076,"Global Reporting Initiative+Worker fatalities, GRI 403-9 (formerly G4-LA6-a)",Woolworths Limited,2020,0,https://wikirate.org/~7320885,7321076.0,https://www.woolworthsgroup.com.au/icms_docs/195784_2020-sustainability-report-appendix.pdf,1.0,Page 11 - work related fatalities Ivy Mak[https://wikirate.org/Ivy_Mak].....2021-05-02 03:44:00 UTC,
https://wikirate.org/~13873475,"Global Reporting Initiative+Worker fatalities, GRI 403-9 (formerly G4-LA6-a)",Woolworths Limited,2022,0,https://wikirate.org/~13873159,13873475.0,https://www.woolworthsgroup.com.au/content/dam/wwg/investors/reports/2022/full-year/Woolworths%20Group%20Sustainability%20Report%202022.pdf,1.0,,
https://wikirate.org/Wikirate_Calculated_Metric_Design_Group+Worker_fatalities_of_workforce+Woolworths_Limited+2020,Wikirate Calculated Metric Design Group+Worker fatalities (% of workforce),Woolworths Limited,2020,0,,,,,,
https://wikirate.org/Wikirate_Calculated_Metric_Design_Group+Worker_fatalities_of_workforce+Woolworths_Limited+2022,Wikirate Calculated Metric Design Group+Worker fatalities (% of workforce),Woolworths Limited,2022,0,,,,,,
https://wikirate.org/Wikirate_Calculated_Metric_Design_Group+Yearly_change_in_disclosure_rate_on_selected_social_and_environmental_metrics+Woolworths_Limited+2019,Wikirate Calculated Metric Design Group+Yearly change in disclosure rate on selected social and environmental metrics,Woolworths Limited,2019,-4,,,,,,
https://wikirate.org/Wikirate_Calculated_Metric_Design_Group+Yearly_change_in_disclosure_rate_on_selected_social_and_environmental_metrics+Woolworths_Limited+2020,Wikirate Calculated Metric Design Group+Yearly change in disclosure rate on selected social and environmental metrics,Woolworths Limited,2020,7,,,,,,
https://wikirate.org/Wikirate_Calculated_Metric_Design_Group+Yearly_change_in_disclosure_rate_on_selected_social_and_environmental_metrics+Woolworths_Limited+2021,Wikirate Calculated Metric Design Group+Yearly change in disclosure rate on selected social and environmental metrics,Woolworths Limited,2021,-4,,,,,,
https://wikirate.org/Wikirate_Calculated_Metric_Design_Group+Yearly_change_in_disclosure_rate_on_selected_social_and_environmental_metrics+Woolworths_Limited+2022,Wikirate Calculated Metric Design Group+Yearly change in disclosure rate on selected social and environmental metrics,Woolworths Limited,2022,6,,,,,,
