Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+Costco_Wholesale_Australia_Pty_Ltd+2021,GreenDex+Scope 2 Greenhouse Gas Emissions,Costco Wholesale Australia Pty Ltd,2021,42265,,,,,,
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+Costco_Wholesale_Australia_Pty_Ltd+2022,GreenDex+Scope 2 Greenhouse Gas Emissions,Costco Wholesale Australia Pty Ltd,2022,43651,,,,,,
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+Costco_Wholesale_Australia_Pty_Ltd+2023,GreenDex+Scope 2 Greenhouse Gas Emissions,Costco Wholesale Australia Pty Ltd,2023,40751,,,,,,
https://wikirate.org/~8758034,Walk Free+Supply chain wages (sector specific),Costco Wholesale Australia Pty Ltd,2020,No,https://wikirate.org/~8119512,8758034.0,,1.0,No information found. Singh Anjali[https://wikirate.org/Singh_Anjali].....2021-12-12 17:11:40 UTC,
https://wikirate.org/~14484034,Walk Free+Supply chain wages (sector specific),Costco Wholesale Australia Pty Ltd,2021,No,https://wikirate.org/~13307285,14484034.0,https://modernslaveryregister.gov.au/statements/file/23f8d88f-93a2-4f02-a4e3-c5dd456a5dc7/,1.0,"Supplier Code of Conduct addresses the 'failure to pay adequate wages' - 2 Supplier Code of Conduct states that 'Employees shall be paid at least the legal minimum and overtime wages for hours worked' and 'Employees shall be provided all legally mandated benefits, including Social Security, parental leave, annual leave, sick leave and statutory holidays.' - SCoC 4 No mention of a commitment, plan, or actual payment of living wages to supply chain workers found. Peter Wallace[https://wikirate.org/Peter_Wallace].....2023-01-12 06:40:59 UTC",
https://wikirate.org/Walk_Free+UK_MSA_Beyond_Compliance_Disclosure_Rate+Costco_Wholesale_Australia_Pty_Ltd+2020,Walk Free+UK MSA Beyond Compliance Disclosure Rate,Costco Wholesale Australia Pty Ltd,2020,Unknown,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_Beyond_Compliance_Disclosure_Rate+Costco_Wholesale_Australia_Pty_Ltd+2021,Walk Free+UK MSA Beyond Compliance Disclosure Rate,Costco Wholesale Australia Pty Ltd,2021,Unknown,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+Costco_Wholesale_Australia_Pty_Ltd+2020,Walk Free+UK MSA statement assessed,Costco Wholesale Australia Pty Ltd,2020,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+Costco_Wholesale_Australia_Pty_Ltd+2021,Walk Free+UK MSA statement assessed,Costco Wholesale Australia Pty Ltd,2021,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+Costco_Wholesale_Australia_Pty_Ltd+2022,Walk Free+UK MSA statement assessed,Costco Wholesale Australia Pty Ltd,2022,No,,,,,,
