Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~12780572,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),ONE STOP STORES LIMITED,2021,88.2,https://wikirate.org/~12654979,12780572.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14774934,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),ONE STOP STORES LIMITED,2022,68.0,https://wikirate.org/~14619205,14774934.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.tescoplc.com/genderpay,
https://wikirate.org/~19203635,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),ONE STOP STORES LIMITED,2023,64.5,https://wikirate.org/~18844311,19203635.0,https://www.tescoplc.com/media/cz0e3owd/tesco-everyones-welcome-report-2023_final_060324.pdf,2.0,,
https://wikirate.org/~8982839,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),ONE STOP STORES LIMITED,2017,8.3,https://wikirate.org/~8767248,8982839.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8993094,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),ONE STOP STORES LIMITED,2018,8.3,https://wikirate.org/~8767324,8993094.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9000398,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),ONE STOP STORES LIMITED,2019,7.1,https://wikirate.org/~8767384,9000398.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9008818,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),ONE STOP STORES LIMITED,2020,5.4,https://wikirate.org/~8767440,9008818.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12756273,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),ONE STOP STORES LIMITED,2021,85.6,https://wikirate.org/~12654979,12756273.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14747459,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),ONE STOP STORES LIMITED,2022,60.0,https://wikirate.org/~14619205,14747459.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.tescoplc.com/genderpay,
https://wikirate.org/~19203632,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),ONE STOP STORES LIMITED,2023,55.3,https://wikirate.org/~18844311,19203632.0,https://www.tescoplc.com/media/cz0e3owd/tesco-everyones-welcome-report-2023_final_060324.pdf,2.0,,
https://wikirate.org/~9463545,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),ONE STOP STORES LIMITED,2017,48.7,https://wikirate.org/~8767248,9463545.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9484568,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),ONE STOP STORES LIMITED,2018,49.7,https://wikirate.org/~8767324,9484568.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9493558,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),ONE STOP STORES LIMITED,2019,48.9,https://wikirate.org/~8767384,9493558.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9501399,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),ONE STOP STORES LIMITED,2020,50.0,https://wikirate.org/~8767440,9501399.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12927704,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),ONE STOP STORES LIMITED,2021,50.2,https://wikirate.org/~12654979,12927704.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14995646,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),ONE STOP STORES LIMITED,2022,49.6,https://wikirate.org/~14619205,14995646.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.tescoplc.com/genderpay,
https://wikirate.org/~19203659,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),ONE STOP STORES LIMITED,2023,49.9,https://wikirate.org/~18844311,19203659.0,https://www.tescoplc.com/media/cz0e3owd/tesco-everyones-welcome-report-2023_final_060324.pdf,2.0,,
https://wikirate.org/~9408158,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),ONE STOP STORES LIMITED,2017,51.3,https://wikirate.org/~8767248,9408158.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9418307,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),ONE STOP STORES LIMITED,2018,50.3,https://wikirate.org/~8767324,9418307.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9425628,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),ONE STOP STORES LIMITED,2019,51.1,https://wikirate.org/~8767384,9425628.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9441568,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),ONE STOP STORES LIMITED,2020,50.0,https://wikirate.org/~8767440,9441568.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~13003757,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),ONE STOP STORES LIMITED,2021,49.8,https://wikirate.org/~12654979,13003757.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14968185,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),ONE STOP STORES LIMITED,2022,50.4,https://wikirate.org/~14619205,14968185.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.tescoplc.com/genderpay,
https://wikirate.org/~19203656,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),ONE STOP STORES LIMITED,2023,50.1,https://wikirate.org/~18844311,19203656.0,https://www.tescoplc.com/media/cz0e3owd/tesco-everyones-welcome-report-2023_final_060324.pdf,2.0,,
https://wikirate.org/~9372071,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),ONE STOP STORES LIMITED,2017,60.4,https://wikirate.org/~8767248,9372071.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9382230,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),ONE STOP STORES LIMITED,2018,61.5,https://wikirate.org/~8767324,9382230.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9389531,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),ONE STOP STORES LIMITED,2019,63.1,https://wikirate.org/~8767384,9389531.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9397374,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),ONE STOP STORES LIMITED,2020,61.9,https://wikirate.org/~8767440,9397374.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12979930,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),ONE STOP STORES LIMITED,2021,64.3,https://wikirate.org/~12654979,12979930.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14940366,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),ONE STOP STORES LIMITED,2022,61.6,https://wikirate.org/~14619205,14940366.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.tescoplc.com/genderpay,
https://wikirate.org/~19203653,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),ONE STOP STORES LIMITED,2023,65.0,https://wikirate.org/~18844311,19203653.0,https://www.tescoplc.com/media/cz0e3owd/tesco-everyones-welcome-report-2023_final_060324.pdf,2.0,,
https://wikirate.org/~9267667,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),ONE STOP STORES LIMITED,2017,39.6,https://wikirate.org/~8767248,9267667.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9277758,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),ONE STOP STORES LIMITED,2018,38.5,https://wikirate.org/~8767324,9277758.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9285107,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),ONE STOP STORES LIMITED,2019,36.9,https://wikirate.org/~8767384,9285107.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9354045,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),ONE STOP STORES LIMITED,2020,38.1,https://wikirate.org/~8767440,9354045.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12899748,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),ONE STOP STORES LIMITED,2021,35.7,https://wikirate.org/~12654979,12899748.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14912835,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),ONE STOP STORES LIMITED,2022,38.4,https://wikirate.org/~14619205,14912835.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.tescoplc.com/genderpay,
https://wikirate.org/~19203650,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),ONE STOP STORES LIMITED,2023,35.0,https://wikirate.org/~18844311,19203650.0,https://www.tescoplc.com/media/cz0e3owd/tesco-everyones-welcome-report-2023_final_060324.pdf,2.0,,
https://wikirate.org/~9590521,Home Office+Turnover (range),ONE STOP STORES LIMITED,2019,Over £500 million,https://wikirate.org/~9104865,9590521.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Qk2MEBWH/2020,1.0,,
https://wikirate.org/~8820436,Home Office+Turnover (range),ONE STOP STORES LIMITED,2020,Over £500 million,https://wikirate.org/~8454792,8820436.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Qk2MEBWH/2021,1.0,,
https://wikirate.org/~13827564,Home Office+Turnover (range),ONE STOP STORES LIMITED,2021,Over £500 million,https://wikirate.org/~13791443,13827564.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Qk2MEBWH/2022,1.0,,
https://wikirate.org/~17683166,Home Office+Turnover (range),ONE STOP STORES LIMITED,2022,Over £500 million,https://wikirate.org/~16525608,17683166.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Qk2MEBWH/2023,1.0,,
https://wikirate.org/~20216362,Home Office+Turnover (range),ONE STOP STORES LIMITED,2023,Over £500 million,https://wikirate.org/~19913247,20216362.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Qk2MEBWH/2024,1.0,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+ONE_STOP_STORES_LIMITED+2019,Walk Free+UK MSA statement assessed,ONE STOP STORES LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+ONE_STOP_STORES_LIMITED+2020,Walk Free+UK MSA statement assessed,ONE STOP STORES LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+ONE_STOP_STORES_LIMITED+2021,Walk Free+UK MSA statement assessed,ONE STOP STORES LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+ONE_STOP_STORES_LIMITED+2022,Walk Free+UK MSA statement assessed,ONE STOP STORES LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+ONE_STOP_STORES_LIMITED+2023,Walk Free+UK MSA statement assessed,ONE STOP STORES LIMITED,2023,Partially assessed,,,,,,
