Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~9496073,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),ALDI STORES LIMITED,2020,33.0,https://wikirate.org/~8767440,9496073.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12913524,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),ALDI STORES LIMITED,2021,33.0,https://wikirate.org/~12654979,12913524.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14979241,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),ALDI STORES LIMITED,2022,33.0,https://wikirate.org/~14619205,14979241.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19111829,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),ALDI STORES LIMITED,2023,33.0,https://wikirate.org/~18845659,19111829.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9400894,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),ALDI STORES LIMITED,2017,70.0,https://wikirate.org/~8767248,9400894.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9412634,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),ALDI STORES LIMITED,2018,66.0,https://wikirate.org/~8767324,9412634.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9421798,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),ALDI STORES LIMITED,2019,68.0,https://wikirate.org/~8767384,9421798.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9429650,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),ALDI STORES LIMITED,2020,67.0,https://wikirate.org/~8767440,9429650.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12989582,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),ALDI STORES LIMITED,2021,67.0,https://wikirate.org/~12654979,12989582.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14951445,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),ALDI STORES LIMITED,2022,67.0,https://wikirate.org/~14619205,14951445.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19111826,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Male),ALDI STORES LIMITED,2023,67.0,https://wikirate.org/~18845659,19111826.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9361763,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),ALDI STORES LIMITED,2017,51.0,https://wikirate.org/~8767248,9361763.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9376578,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),ALDI STORES LIMITED,2018,46.0,https://wikirate.org/~8767324,9376578.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9385700,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),ALDI STORES LIMITED,2019,45.0,https://wikirate.org/~8767384,9385700.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9392048,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),ALDI STORES LIMITED,2020,45.0,https://wikirate.org/~8767440,9392048.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12965753,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),ALDI STORES LIMITED,2021,46.0,https://wikirate.org/~12654979,12965753.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14923944,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),ALDI STORES LIMITED,2022,43.0,https://wikirate.org/~14619205,14923944.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19111823,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Female),ALDI STORES LIMITED,2023,44.0,https://wikirate.org/~18845659,19111823.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9260403,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),ALDI STORES LIMITED,2017,49.0,https://wikirate.org/~8767248,9260403.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9272123,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),ALDI STORES LIMITED,2018,54.0,https://wikirate.org/~8767324,9272123.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9281223,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),ALDI STORES LIMITED,2019,55.0,https://wikirate.org/~8767384,9281223.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9289486,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),ALDI STORES LIMITED,2020,55.0,https://wikirate.org/~8767440,9289486.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12885573,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),ALDI STORES LIMITED,2021,54.0,https://wikirate.org/~12654979,12885573.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14896402,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),ALDI STORES LIMITED,2022,57.0,https://wikirate.org/~14619205,14896402.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19111820,GOV.UK Gender Pay Gap Service+Percentage Upper Middle Pay Quartile (Male),ALDI STORES LIMITED,2023,56.0,https://wikirate.org/~18845659,19111820.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~13737919,Home Office+Response to ILO indicator findings in MS Statement,ALDI STORES LIMITED,2020,,https://wikirate.org/~13686479,13737919.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/u4EF8k4H/2021,3.0,,
https://wikirate.org/~15058035,Home Office+Response to ILO indicator findings in MS Statement,ALDI STORES LIMITED,2021,Supporting investigations by relevant authorities,https://wikirate.org/~15043552,15058035.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/u4EF8k4H/2022,2.0,,
https://wikirate.org/~16637800,Home Office+Response to ILO indicator findings in MS Statement,ALDI STORES LIMITED,2022,Supporting investigations by relevant authorities,https://wikirate.org/~16527898,16637800.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/u4EF8k4H/2023,2.0,,
https://wikirate.org/~9580652,Home Office+Turnover (range),ALDI STORES LIMITED,2019,Over £500 million,https://wikirate.org/~9111935,9580652.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/u4EF8k4H/2020,1.0,,
https://wikirate.org/~13738204,Home Office+Turnover (range),ALDI STORES LIMITED,2020,Over £500 million,https://wikirate.org/~13697240,13738204.0,,1.0,,
https://wikirate.org/~15058201,Home Office+Turnover (range),ALDI STORES LIMITED,2021,Over £500 million,https://wikirate.org/~15043552,15058201.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/u4EF8k4H/2022,1.0,,
https://wikirate.org/~17681178,Home Office+Turnover (range),ALDI STORES LIMITED,2022,Over £500 million,https://wikirate.org/~16527898,17681178.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/u4EF8k4H/2023,1.0,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+ALDI_STORES_LIMITED+2019,Walk Free+UK MSA statement assessed,ALDI STORES LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+ALDI_STORES_LIMITED+2020,Walk Free+UK MSA statement assessed,ALDI STORES LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+ALDI_STORES_LIMITED+2021,Walk Free+UK MSA statement assessed,ALDI STORES LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+ALDI_STORES_LIMITED+2022,Walk Free+UK MSA statement assessed,ALDI STORES LIMITED,2022,No,,,,,,
